uid,iid
3910,145
3910,374
3910,191
3910,263
3910,523
3910,912
3910,2160
3911,510
3911,918
3911,1702
3911,602
3911,374
3912,564
3912,2030
3912,123
3912,128
3912,608
3912,87
3912,1194
3912,1539
3912,672
3912,1693
3912,245
3912,984
3912,274
3912,1078
3912,1088
3912,742
3912,1153
3912,1571
3912,772
3912,1311
3912,2444
3912,2058
3912,583
3912,961
3912,480
3912,1637
3912,1050
3912,647
3912,43
3912,510
3912,894
3912,1089
3912,422
3912,1964
3912,1017
3912,787
3912,639
3912,157
3912,1353
3912,2349
3912,435
3912,125
3912,2582
3912,726
3912,1148
3912,991
3912,27
3912,92
3912,1809
3912,1702
3912,1467
3912,925
3912,602
3912,2475
3912,839
3912,145
3912,357
3912,660
3912,662
3912,374
3912,1946
3912,263
3912,523
3912,1270
3912,709
3912,1394
3912,905
3912,739
3912,912
3912,493
3912,1567
3912,768
3913,33
3913,1230
3913,123
3913,128
3913,1521
3913,608
3913,1487
3913,708
3913,1683
3913,1564
3913,480
3913,2449
3913,422
3913,0
3913,1680
3913,722
3913,484
3913,1819
3913,419
3913,1931
3913,2006
3913,145
3913,1151
3914,564
3914,1539
3914,245
3914,732
3914,583
3914,480
3914,647
3914,510
3914,894
3914,2449
3914,422
3914,639
3914,1353
3914,435
3914,1670
3914,722
3914,27
3914,919
3914,286
3914,877
3914,1819
3914,357
3914,660
3914,662
3914,374
3914,263
3914,739
3914,1567
3915,123
3915,422
3915,1289
3915,912
3916,128
3916,0
3916,1809
3916,935
3916,739
3917,1973
3917,564
3917,33
3917,2206
3917,589
3917,29
3917,2686
3917,2140
3917,1340
3917,1539
3917,672
3917,1542
3917,1487
3917,245
3917,1078
3917,1088
3917,742
3917,2583
3917,1564
3917,772
3917,583
3917,789
3917,141
3917,961
3917,480
3917,1820
3917,1348
3917,1129
3917,2365
3917,510
3917,1301
3917,1845
3917,422
3917,1668
3917,0
3917,1870
3917,1239
3917,883
3917,639
3917,1981
3917,1353
3917,808
3917,2707
3917,125
3917,987
3917,2582
3917,726
3917,1148
3917,1702
3917,919
3917,2557
3917,925
3917,2102
3917,931
3917,286
3917,877
3917,602
3917,2475
3917,1043
3917,2872
3917,839
3917,1252
3917,2765
3917,662
3917,1642
3917,374
3917,380
3917,2156
3917,1789
3917,191
3917,1298
3917,1837
3917,263
3917,1211
3917,1270
3917,709
3917,905
3917,1083
3917,1151
3917,739
3917,2163
3917,2925
3918,2042
3918,245
3918,742
3918,789
3918,1353
3918,726
3918,322
3918,918
3918,869
3918,145
3918,662
3918,889
3918,1270
3918,709
3918,905
3918,493
3918,1003
3919,123
3919,245
3919,1580
3919,353
3919,43
3919,0
3919,27
3919,39
3919,380
3920,123
3920,299
3920,245
3920,583
3920,43
3920,2744
3920,92
3920,660
3920,662
3920,493
3921,2381
3921,123
3921,1539
3921,1767
3921,2803
3921,498
3921,43
3921,2368
3921,1289
3921,357
3921,2116
3921,912
3922,245
3922,484
3922,1912
3922,935
3923,33
3923,123
3923,128
3923,278
3923,610
3923,87
3923,2409
3923,2885
3923,672
3923,245
3923,984
3923,274
3923,482
3923,1088
3923,1564
3923,1810
3923,922
3923,772
3923,2803
3923,2058
3923,141
3923,961
3923,480
3923,510
3923,694
3923,1964
3923,1017
3923,0
3923,2039
3923,639
3923,55
3923,435
3923,280
3923,27
3923,92
3923,484
3923,869
3923,39
3923,1735
3923,286
3923,1043
3923,1252
3923,2006
3923,145
3923,357
3923,935
3923,374
3923,2074
3923,1298
3923,263
3923,2536
3923,523
3923,1270
3923,739
3923,1567
3924,480
3924,647
3924,602
3924,1931
3924,374
3924,905
3925,33
3925,123
3925,128
3925,589
3925,608
3925,1194
3925,672
3925,245
3925,984
3925,1078
3925,1088
3925,1153
3925,772
3925,2646
3925,583
3925,141
3925,480
3925,3003
3925,1637
3925,647
3925,498
3925,510
3925,894
3925,829
3925,811
3925,422
3925,546
3925,0
3925,1870
3925,639
3925,1981
3925,1382
3925,125
3925,987
3925,2582
3925,726
3925,1148
3925,92
3925,484
3925,322
3925,1809
3925,918
3925,1702
3925,925
3925,249
3925,1289
3925,931
3925,286
3925,602
3925,1043
3925,1252
3925,145
3925,357
3925,660
3925,662
3925,374
3925,1789
3925,1791
3925,1714
3925,191
3925,263
3925,709
3925,1558
3925,905
3925,2265
3925,1151
3925,739
3925,493
3925,2636
3925,768
3925,2163
3926,33
3926,123
3926,128
3926,274
3926,1353
3926,435
3926,1670
3926,39
3926,877
3926,145
3926,935
3926,380
3927,128
3927,672
3927,245
3927,422
3927,2029
3927,726
3928,564
3928,2030
3928,123
3928,128
3928,1521
3928,2781
3928,87
3928,2042
3928,672
3928,1078
3928,732
3928,482
3928,505
3928,772
3928,1311
3928,583
3928,789
3928,141
3928,480
3928,2365
3928,510
3928,511
3928,2449
3928,422
3928,1017
3928,0
3928,2744
3928,639
3928,2349
3928,55
3928,435
3928,2945
3928,92
3928,484
3928,601
3928,602
3928,1043
3928,1931
3928,357
3928,662
3928,380
3928,237
3928,191
3928,1379
3928,1837
3928,1549
3928,1394
3928,905
3928,1003
3929,564
3929,123
3929,128
3929,245
3929,1078
3929,772
3929,510
3929,435
3929,125
3929,280
3929,27
3929,92
3929,1622
3929,918
3929,869
3929,602
3929,1043
3929,145
3929,380
3929,263
3929,493
3930,128
3930,672
3930,245
3930,583
3930,510
3930,811
3930,422
3930,0
3930,639
3930,55
3930,1148
3930,602
3930,660
3930,662
3930,374
3930,1151
3931,1526
3931,1487
3931,2049
3931,422
3931,0
3931,1083
3931,1771
3932,123
3932,1683
3932,2803
3932,1637
3932,2368
3932,925
3932,912
3932,768
3933,33
3933,789
3933,141
3933,1820
3933,811
3933,1353
3933,808
3933,1857
3933,286
3934,33
3934,123
3934,128
3934,2140
3934,1088
3934,772
3934,583
3934,1050
3934,647
3934,510
3934,0
3934,639
3934,1702
3934,931
3934,602
3934,191
3934,1270
3934,709
3935,33
3935,39
3935,1552
3936,33
3936,123
3936,128
3936,29
3936,299
3936,2140
3936,1088
3936,1564
3936,583
3936,1050
3936,647
3936,694
3936,639
3936,726
3936,925
3936,1289
3936,286
3936,602
3936,839
3936,145
3936,660
3936,935
3936,374
3936,739
3937,583
3937,639
3937,602
3938,1194
3938,772
3938,43
3938,157
3938,125
3938,92
3938,484
3938,925
3938,1289
3938,839
3938,2364
3938,145
3938,2155
3938,191
3938,263
3938,709
3939,245
3939,639
3939,523
3939,709
3940,564
3940,2030
3940,123
3940,128
3940,1521
3940,610
3940,87
3940,672
3940,245
3940,274
3940,482
3940,1311
3940,583
3940,422
3940,883
3940,639
3940,1353
3940,435
3940,1382
3940,125
3940,2945
3940,92
3940,322
3940,1809
3940,1289
3940,2475
3940,1819
3940,646
3940,1931
3940,380
3940,263
3940,1549
3940,709
3940,1394
3940,905
3940,2085
3941,1867
3941,564
3941,33
3941,128
3941,453
3941,1580
3941,922
3941,480
3941,1301
3941,883
3941,639
3941,435
3941,27
3941,92
3941,1622
3941,39
3941,145
3941,380
3941,263
3941,709
3942,1973
3942,1521
3942,0
3943,128
3943,435
3943,92
3944,1518
3944,608
3944,1340
3944,672
3944,583
3944,961
3944,480
3944,510
3944,829
3944,694
3944,2587
3944,767
3944,1239
3944,639
3944,1983
3944,1148
3944,991
3944,1809
3944,1702
3944,925
3944,602
3944,357
3944,660
3944,662
3944,374
3944,1789
3944,905
3944,1151
3944,739
3945,2381
3945,1637
3945,2365
3945,125
3945,2514
3945,709
3945,1394
3946,33
3946,123
3946,128
3946,1521
3946,608
3946,87
3946,1542
3946,245
3946,680
3946,1545
3946,274
3946,772
3946,583
3946,1129
3946,510
3946,422
3946,2029
3946,0
3946,2408
3946,639
3946,1353
3946,435
3946,1382
3946,722
3946,92
3946,484
3946,918
3946,925
3946,39
3946,1289
3946,2003
3946,1819
3946,1605
3946,1931
3946,935
3946,2176
3946,380
3946,523
3946,1151
3946,1567
3946,1846
3947,1521
3947,422
3947,0
3947,839
3947,709
3948,564
3948,123
3948,128
3948,1521
3948,2042
3948,1194
3948,245
3948,1810
3948,2058
3948,480
3948,882
3948,1637
3948,1529
3948,647
3948,510
3948,2368
3948,883
3948,435
3948,808
3948,125
3948,722
3948,92
3948,1656
3948,925
3948,1289
3948,286
3948,877
3948,839
3948,357
3948,2765
3948,660
3948,889
3948,263
3948,523
3948,1151
3948,739
3948,912
3949,123
3949,128
3949,92
3949,1622
3949,39
3949,380
3949,912
3949,2160
3950,564
3950,33
3950,123
3950,128
3950,589
3950,2409
3950,672
3950,245
3950,1580
3950,1404
3950,1681
3950,482
3950,1088
3950,1571
3950,789
3950,480
3950,1820
3950,498
3950,510
3950,511
3950,811
3950,694
3950,422
3950,0
3950,883
3950,1353
3950,435
3950,1072
3950,722
3950,726
3950,92
3950,322
3950,39
3950,877
3950,601
3950,1819
3950,646
3950,145
3950,357
3950,374
3950,380
3950,2155
3950,2156
3950,237
3950,1298
3950,523
3950,709
3950,1394
3950,1558
3950,768
3951,299
3951,772
3951,510
3951,2240
3951,125
3951,1983
3951,92
3951,1656
3951,286
3951,602
3951,145
3951,191
3951,263
3951,493
3951,768
3952,27
3953,564
3953,123
3953,128
3953,589
3953,2042
3953,245
3953,922
3953,789
3953,1964
3953,157
3953,125
3953,987
3953,918
3953,1702
3953,869
3953,286
3953,602
3953,357
3953,374
3953,191
3953,263
3953,2332
3953,523
3953,905
3953,1151
3953,2160
3954,564
3954,33
3954,123
3954,128
3954,2042
3954,274
3954,1580
3954,1404
3954,1088
3954,742
3954,1571
3954,583
3954,789
3954,141
3954,480
3954,1820
3954,1348
3954,811
3954,1017
3954,0
3954,2769
3954,1353
3954,435
3954,808
3954,125
3954,27
3954,92
3954,484
3954,918
3954,925
3954,39
3954,931
3954,286
3954,877
3954,374
3954,380
3954,237
3954,1298
3954,263
3954,523
3954,905
3954,1083
3954,768
3955,1539
3955,510
3955,0
3956,480
3956,647
3956,43
3956,510
3956,894
3956,2449
3956,639
3956,92
3956,869
3956,709
3957,128
3957,589
3957,245
3957,274
3957,2649
3957,772
3957,480
3957,647
3957,2449
3957,639
3957,357
3957,2176
3957,374
3957,523
3957,709
3958,1311
3958,498
3958,894
3958,27
3958,322
3958,145
3958,1946
3958,1151
3958,912
3959,33
3959,1539
3959,274
3959,475
3959,482
3959,141
3959,647
3959,43
3959,894
3959,811
3959,980
3959,1089
3959,1964
3959,1017
3959,0
3959,223
3959,55
3959,435
3959,1072
3959,722
3959,27
3959,92
3959,484
3959,939
3959,919
3959,869
3959,39
3959,877
3959,646
3959,357
3959,935
3959,374
3959,523
3959,1567
3960,128
3960,274
3960,39
3961,1230
3961,123
3961,128
3961,1521
3961,583
3961,2029
3961,0
3961,639
3961,92
3961,484
3961,1252
3961,662
3961,374
3961,2074
3961,1151
3961,912
3962,33
3962,2140
3962,919
3962,2176
3962,2514
3962,1083
3962,2163
3963,480
3963,787
3963,1870
3963,1148
3963,2557
3963,905
3964,1230
3964,2249
3964,128
3964,278
3964,608
3964,87
3964,245
3964,274
3964,789
3964,510
3964,2449
3964,0
3964,1353
3964,435
3964,808
3964,1382
3964,1819
3964,1931
3964,145
3964,2074
3964,1549
3964,1151
3964,2085
3964,1567
3965,123
3965,1521
3965,498
3965,2457
3965,435
3965,722
3965,27
3965,1819
3966,2906
3966,245
3966,274
3966,647
3966,1348
3966,811
3966,422
3966,1353
3966,435
3966,27
3966,2475
3966,145
3966,380
3966,263
3966,739
3966,2807
3966,1003
3967,1521
3967,647
3967,510
3967,0
3967,2240
3967,92
3967,1289
3967,602
3967,145
3967,191
3967,263
3967,905
3968,2381
3968,128
3968,538
3968,2483
3968,2409
3968,245
3968,2766
3968,274
3968,1810
3968,353
3968,789
3968,954
3968,498
3968,2072
3968,43
3968,511
3968,811
3968,980
3968,1301
3968,1089
3968,1006
3968,1630
3968,2457
3968,1432
3968,2408
3968,1876
3968,55
3968,280
3968,322
3968,918
3968,39
3968,1735
3968,1912
3968,380
3968,237
3968,1558
3969,564
3969,789
3969,145
3969,380
3970,510
3970,27
3970,877
3971,564
3971,128
3971,610
3971,245
3971,742
3971,789
3971,141
3971,1820
3971,1348
3971,510
3971,811
3971,1017
3971,787
3971,1353
3971,1072
3971,1857
3971,1622
3971,877
3971,380
3971,1379
3971,1298
3971,1837
3971,905
3971,2160
3972,564
3972,33
3972,2030
3972,123
3972,278
3972,672
3972,245
3972,475
3972,43
3972,1301
3972,422
3972,1017
3972,1353
3972,435
3972,27
3972,92
3972,39
3972,1735
3972,601
3972,2316
3972,1043
3972,380
3972,912
3973,123
3973,29
3973,141
3973,882
3973,422
3973,905
3973,912
3974,1539
3974,510
3974,869
3974,1289
3975,564
3975,33
3975,123
3975,128
3975,1518
3975,2140
3975,1194
3975,1539
3975,672
3975,453
3975,1078
3975,1088
3975,742
3975,772
3975,1311
3975,583
3975,789
3975,480
3975,1050
3975,647
3975,422
3975,767
3975,883
3975,639
3975,157
3975,1353
3975,125
3975,726
3975,27
3975,1809
3975,1467
3975,925
3975,602
3975,2475
3975,1043
3975,1049
3975,839
3975,145
3975,660
3975,662
3975,935
3975,374
3975,2156
3975,263
3975,709
3975,905
3976,564
3976,33
3976,123
3976,128
3976,1518
3976,1340
3976,672
3976,1078
3976,1088
3976,583
3976,789
3976,1129
3976,43
3976,510
3976,894
3976,422
3976,767
3976,787
3976,2744
3976,639
3976,157
3976,808
3976,125
3976,92
3976,1656
3976,2557
3976,925
3976,869
3976,286
3976,877
3976,602
3976,1043
3976,839
3976,660
3976,374
3976,263
3976,1270
3976,709
3976,1151
3976,768
3977,564
3977,123
3977,608
3977,1340
3977,245
3977,505
3977,583
3977,141
3977,767
3977,1239
3977,639
3977,925
3977,839
3977,1605
3977,145
3977,374
3977,739
3977,1771
3978,123
3978,128
3978,608
3978,672
3978,984
3978,274
3978,772
3978,583
3978,647
3978,510
3978,639
3978,435
3978,125
3978,987
3978,27
3978,92
3978,602
3978,660
3978,662
3978,374
3978,191
3978,263
3978,905
3978,1151
3978,739
3979,33
3979,128
3979,1194
3979,772
3979,1529
3979,2202
3979,639
3979,157
3979,125
3979,1702
3979,839
3979,2364
3979,145
3979,374
3979,739
3980,564
3980,2206
3980,123
3980,128
3980,299
3980,2686
3980,1194
3980,1078
3980,742
3980,772
3980,789
3980,2129
3980,1529
3980,510
3980,2760
3980,883
3980,1353
3980,2707
3980,125
3980,92
3980,925
3980,1289
3980,931
3980,602
3980,839
3980,145
3980,660
3980,374
3980,1946
3980,1837
3980,263
3980,1211
3980,709
3981,608
3981,672
3981,1693
3981,984
3981,1088
3981,1153
3981,583
3981,961
3981,480
3981,829
3981,2324
3981,2922
3981,1870
3981,1239
3981,639
3981,2349
3981,1983
3981,2555
3981,1148
3981,991
3981,1809
3981,2557
3981,2765
3981,660
3981,662
3981,1789
3981,1791
3981,1714
3981,2536
3981,2332
3981,1151
3981,739
3981,2636
3982,2206
3982,123
3982,128
3982,589
3982,299
3982,610
3982,2686
3982,1340
3982,1539
3982,672
3982,1693
3982,245
3982,1078
3982,1404
3982,1088
3982,742
3982,1810
3982,922
3982,2058
3982,583
3982,789
3982,141
3982,604
3982,480
3982,1637
3982,1529
3982,1050
3982,647
3982,510
3982,894
3982,2202
3982,811
3982,694
3982,422
3982,767
3982,0
3982,1870
3982,2744
3982,883
3982,639
3982,157
3982,2349
3982,435
3982,1382
3982,125
3982,2582
3982,1148
3982,27
3982,92
3982,484
3982,322
3982,918
3982,1656
3982,39
3982,286
3982,602
3982,2475
3982,839
3982,1252
3982,646
3982,1931
3982,2364
3982,145
3982,357
3982,660
3982,662
3982,889
3982,374
3982,2156
3982,1791
3982,1946
3982,263
3982,2536
3982,2332
3982,2400
3982,1211
3982,1270
3982,709
3982,1394
3982,1558
3982,905
3982,1083
3982,1151
3982,739
3982,1567
3982,768
3982,1003
3983,1518
3983,245
3983,984
3983,374
3983,905
3983,1151
3983,1003
3984,564
3984,33
3984,2030
3984,2206
3984,128
3984,589
3984,610
3984,2746
3984,1580
3984,1404
3984,482
3984,742
3984,353
3984,1311
3984,480
3984,1129
3984,510
3984,511
3984,980
3984,3001
3984,1301
3984,422
3984,2744
3984,2039
3984,1353
3984,435
3984,808
3984,1072
3984,2582
3984,1622
3984,939
3984,39
3984,877
3984,601
3984,2316
3984,1043
3984,1338
3984,145
3984,357
3984,2765
3984,380
3984,1379
3984,1298
3984,1211
3984,1394
3984,768
3985,639
3985,27
3985,145
3985,660
3985,2514
3986,245
3986,739
3986,1003
3987,1194
3987,1078
3987,772
3987,647
3987,510
3987,0
3987,157
3987,125
3987,92
3987,925
3987,1289
3987,602
3987,839
3987,145
3987,2155
3987,191
3987,263
3987,905
3988,123
3988,128
3988,610
3988,672
3988,245
3988,482
3988,922
3988,1311
3988,480
3988,639
3988,157
3988,435
3988,1620
3988,92
3988,1467
3988,925
3988,1735
3988,877
3988,145
3988,2387
3988,263
3988,709
3988,1151
3988,493
3988,1567
3989,608
3989,672
3989,583
3989,141
3989,1637
3989,422
3989,0
3989,1983
3989,991
3989,92
3989,286
3989,602
3989,839
3989,145
3989,660
3989,662
3989,374
3989,191
3989,709
3989,739
3990,33
3990,123
3990,128
3990,1518
3990,278
3990,1521
3990,608
3990,87
3990,1340
3990,672
3990,453
3990,1580
3990,1078
3990,732
3990,482
3990,1088
3990,505
3990,772
3990,789
3990,961
3990,480
3990,1637
3990,1050
3990,647
3990,1348
3990,811
3990,2368
3990,1301
3990,422
3990,767
3990,1017
3990,0
3990,1239
3990,2221
3990,2039
3990,639
3990,1353
3990,435
3990,1382
3990,125
3990,987
3990,1148
3990,991
3990,27
3990,92
3990,322
3990,1702
3990,919
3990,925
3990,39
3990,1289
3990,286
3990,877
3990,602
3990,839
3990,145
3990,660
3990,662
3990,374
3990,2155
3990,191
3990,263
3990,523
3990,1270
3990,709
3990,1394
3990,905
3991,27
3992,128
3992,1521
3992,984
3992,1153
3992,1571
3992,1311
3992,2058
3992,141
3992,961
3992,480
3992,511
3992,1017
3992,2922
3992,0
3992,1870
3992,2349
3992,435
3992,2582
3992,2555
3992,1148
3992,92
3992,322
3992,2557
3992,39
3992,2765
3992,889
3992,1789
3992,1791
3992,1714
3992,2332
3992,523
3992,1558
3992,905
3992,1151
3993,128
3993,245
3993,510
3993,286
3994,128
3994,1518
3994,245
3994,480
3994,2922
3994,1870
3994,1789
3994,739
3995,27
3995,919
3995,602
3996,564
3996,123
3996,128
3996,1194
3996,1539
3996,672
3996,245
3996,482
3996,1088
3996,772
3996,2058
3996,882
3996,1637
3996,422
3996,1017
3996,2240
3996,883
3996,157
3996,125
3996,27
3996,92
3996,869
3996,39
3996,602
3996,646
3996,889
3996,1946
3996,263
3996,709
3996,739
3997,564
3997,128
3997,1518
3997,2686
3997,984
3997,742
3997,789
3997,141
3997,961
3997,647
3997,811
3997,639
3997,2349
3997,987
3997,2582
3997,939
3997,1791
3997,1714
3997,1211
3997,709
3998,33
3998,123
3998,128
3998,278
3998,1521
3998,610
3998,87
3998,1487
3998,245
3998,1564
3998,0
3998,1382
3998,92
3998,39
3998,1151
3998,739
3999,564
3999,33
3999,1230
3999,2030
3999,123
3999,128
3999,1521
3999,608
3999,2686
3999,87
3999,1194
3999,1539
3999,1542
3999,1487
3999,245
3999,1545
3999,274
3999,732
3999,1088
3999,2649
3999,2058
3999,583
3999,789
3999,141
3999,480
3999,510
3999,2449
3999,1301
3999,1089
3999,1964
3999,1017
3999,2029
3999,0
3999,883
3999,639
3999,1981
3999,157
3999,435
3999,722
3999,1148
3999,991
3999,2945
3999,27
3999,92
3999,484
3999,1809
3999,918
3999,1467
3999,601
3999,2003
3999,1338
3999,1819
3999,1605
3999,419
3999,1252
3999,646
3999,1931
3999,2006
3999,660
3999,662
3999,374
3999,380
3999,2074
3999,263
3999,2536
3999,523
3999,709
3999,1558
3999,1151
3999,739
3999,493
3999,1567
3999,768
4000,2058
4000,808
4000,280
4000,1549
4001,1194
4001,1683
4001,639
4001,157
4001,125
4001,27
4001,602
4001,660
4001,662
4001,191
4001,709
4001,905
4002,128
4002,1518
4002,608
4002,0
4002,484
4002,1151
4003,772
4003,583
4003,639
4003,92
4003,602
4003,662
4003,263
4003,2514
4003,709
4003,905
4004,564
4004,33
4004,2206
4004,123
4004,589
4004,29
4004,608
4004,2686
4004,1526
4004,1340
4004,1194
4004,672
4004,1693
4004,1487
4004,984
4004,1078
4004,1088
4004,1683
4004,2649
4004,772
4004,2444
4004,583
4004,789
4004,141
4004,961
4004,1637
4004,1529
4004,1050
4004,647
4004,2365
4004,510
4004,811
4004,1239
4004,639
4004,157
4004,1353
4004,2349
4004,125
4004,1983
4004,1680
4004,991
4004,92
4004,1809
4004,1702
4004,1467
4004,925
4004,1289
4004,931
4004,601
4004,602
4004,2316
4004,2475
4004,1043
4004,839
4004,145
4004,660
4004,662
4004,2176
4004,1642
4004,374
4004,380
4004,191
4004,1946
4004,263
4004,1552
4004,1270
4004,709
4004,2886
4004,905
4004,2969
4004,739
4004,1771
4004,912
4005,33
4005,128
4005,1518
4005,278
4005,299
4005,1539
4005,672
4005,245
4005,984
4005,772
4005,2444
4005,583
4005,954
4005,961
4005,480
4005,647
4005,894
4005,422
4005,1964
4005,2029
4005,0
4005,1239
4005,639
4005,435
4005,125
4005,1983
4005,1148
4005,991
4005,92
4005,484
4005,1809
4005,918
4005,939
4005,1702
4005,919
4005,925
4005,869
4005,1289
4005,877
4005,602
4005,1931
4005,357
4005,660
4005,662
4005,374
4005,380
4005,191
4005,1946
4005,709
4005,1558
4005,905
4005,1151
4005,739
4005,2807
4006,128
4006,672
4006,984
4006,1239
4006,157
4006,1983
4006,1151
4006,739
4007,33
4007,589
4007,1539
4007,1078
4007,647
4007,510
4007,894
4007,2922
4007,0
4007,1870
4007,1239
4007,223
4007,1670
4007,92
4007,249
4007,869
4007,39
4007,877
4007,2475
4007,357
4007,2765
4007,2400
4007,1211
4007,1270
4007,739
4008,0
4008,2387
4009,564
4009,128
4009,1521
4009,608
4009,245
4009,274
4009,583
4009,141
4009,480
4009,1637
4009,647
4009,510
4009,546
4009,883
4009,1353
4009,125
4009,726
4009,92
4009,322
4009,1656
4009,39
4009,286
4009,839
4009,145
4009,357
4009,662
4009,1298
4009,263
4009,1151
4009,739
4009,912
4009,1567
4010,128
4010,608
4010,984
4010,43
4010,980
4010,660
4010,739
4010,2636
4011,564
4011,33
4011,2206
4011,128
4011,1526
4011,1340
4011,538
4011,1487
4011,245
4011,274
4011,2049
4011,789
4011,141
4011,954
4011,1129
4011,811
4011,694
4011,767
4011,787
4011,639
4011,157
4011,55
4011,808
4011,125
4011,1857
4011,726
4011,1148
4011,484
4011,1809
4011,918
4011,869
4011,286
4011,601
4011,1043
4011,145
4011,660
4011,662
4011,1642
4011,380
4011,1379
4011,1298
4011,1837
4011,263
4011,523
4011,709
4011,905
4011,1955
4011,1083
4011,493
4012,608
4012,767
4012,0
4012,722
4012,484
4012,1552
4012,1151
4012,739
4013,128
4013,789
4013,422
4013,0
4013,808
4013,27
4013,484
4013,322
4013,918
4013,2475
4013,1394
4013,1151
4014,1518
4014,984
4014,2922
4014,905
4014,1151
4015,123
4015,583
4015,157
4015,92
4015,1467
4015,1656
4015,1289
4015,286
4015,839
4015,145
4015,1270
4015,709
4015,912
4015,493
4016,564
4016,33
4016,123
4016,128
4016,87
4016,1194
4016,1539
4016,672
4016,245
4016,984
4016,1404
4016,482
4016,1088
4016,1564
4016,505
4016,772
4016,480
4016,882
4016,647
4016,1129
4016,2365
4016,510
4016,511
4016,1301
4016,1089
4016,422
4016,1668
4016,1964
4016,1017
4016,883
4016,639
4016,157
4016,1353
4016,435
4016,125
4016,726
4016,27
4016,92
4016,322
4016,919
4016,1467
4016,1656
4016,925
4016,869
4016,39
4016,286
4016,877
4016,601
4016,602
4016,2316
4016,1338
4016,839
4016,145
